region,population,area,pop_density,date,weekday,new_cases,retail+rec,grocery+pharm,parks,transit,workplaces,residential
Middlesex,506008,3317,152.54989448296652,2020-03-08,Sunday,1.143,2.857,2.857,19.0,1.143,3.286,0.143
Middlesex,506008,3317,152.54989448296652,2020-03-09,Monday,1.286,3.286,2.571,30.571,1.857,3.286,0.0
Middlesex,506008,3317,152.54989448296652,2020-03-10,Tuesday,1.857,3.0,2.143,31.0,1.571,3.286,0.143
Middlesex,506008,3317,152.54989448296652,2020-03-11,Wednesday,2.429,2.857,2.429,32.714,1.0,3.143,0.143
Middlesex,506008,3317,152.54989448296652,2020-03-12,Thursday,2.857,2.714,6.0,31.571,0.286,3.286,0.143
Middlesex,506008,3317,152.54989448296652,2020-03-13,Friday,3.0,2.143,12.429,32.571,-0.714,3.571,0.0
Middlesex,506008,3317,152.54989448296652,2020-03-14,Saturday,3.429,-0.714,13.714,25.0,-4.286,2.571,0.571
Middlesex,506008,3317,152.54989448296652,2020-03-15,Sunday,3.714,-4.0,13.857,19.857,-7.714,0.857,1.0
Middlesex,506008,3317,152.54989448296652,2020-03-16,Monday,4.714,-6.286,17.143,17.0,-12.714,-3.571,2.143
Middlesex,506008,3317,152.54989448296652,2020-03-17,Tuesday,5.714,-10.714,18.571,24.143,-18.143,-9.286,3.714
Middlesex,506008,3317,152.54989448296652,2020-03-18,Wednesday,6.429,-16.857,17.286,27.0,-24.714,-15.857,5.857
Middlesex,506008,3317,152.54989448296652,2020-03-19,Thursday,7.286,-23.714,12.857,30.571,-31.714,-22.857,8.143
Middlesex,506008,3317,152.54989448296652,2020-03-20,Friday,8.429,-30.286,5.571,28.429,-37.857,-29.714,10.714
Middlesex,506008,3317,152.54989448296652,2020-03-21,Saturday,9.429,-36.286,1.0,37.0,-42.857,-34.429,12.0
Middlesex,506008,3317,152.54989448296652,2020-03-22,Sunday,10.429,-42.143,-3.714,29.857,-48.286,-39.0,13.143
Middlesex,506008,3317,152.54989448296652,2020-03-23,Monday,10.571,-47.286,-9.0,19.857,-52.0,-42.857,14.857
Middlesex,506008,3317,152.54989448296652,2020-03-24,Tuesday,10.714,-49.857,-12.571,19.571,-54.857,-45.714,16.0
Middlesex,506008,3317,152.54989448296652,2020-03-25,Wednesday,11.0,-51.857,-15.286,28.429,-56.571,-48.286,17.0
Middlesex,506008,3317,152.54989448296652,2020-03-26,Thursday,10.714,-54.143,-18.571,26.143,-58.429,-50.429,18.0
Middlesex,506008,3317,152.54989448296652,2020-03-27,Friday,10.714,-55.286,-20.429,37.714,-59.571,-52.143,18.571
Middlesex,506008,3317,152.54989448296652,2020-03-28,Saturday,10.571,-56.857,-22.571,25.429,-61.429,-53.857,19.0
Middlesex,506008,3317,152.54989448296652,2020-03-29,Sunday,9.143,-57.571,-23.571,21.0,-62.571,-54.857,19.286
Middlesex,506008,3317,152.54989448296652,2020-03-30,Monday,8.857,-58.714,-25.714,22.714,-63.286,-55.857,19.571
Middlesex,506008,3317,152.54989448296652,2020-03-31,Tuesday,8.429,-58.857,-26.143,18.571,-63.571,-56.571,19.857
Middlesex,506008,3317,152.54989448296652,2020-04-01,Wednesday,7.429,-58.429,-25.714,14.0,-63.714,-56.714,19.857
Middlesex,506008,3317,152.54989448296652,2020-04-02,Thursday,7.429,-57.714,-25.0,17.714,-63.429,-56.714,19.714
Middlesex,506008,3317,152.54989448296652,2020-04-03,Friday,7.286,-57.571,-24.857,12.286,-63.429,-56.857,19.714
Middlesex,506008,3317,152.54989448296652,2020-04-04,Saturday,7.0,-56.857,-24.571,20.286,-62.714,-56.857,19.571
Middlesex,506008,3317,152.54989448296652,2020-04-05,Sunday,7.857,-57.429,-25.0,17.857,-62.857,-57.0,19.714
Middlesex,506008,3317,152.54989448296652,2020-04-06,Monday,7.571,-57.286,-24.429,25.143,-62.286,-57.0,19.714
Middlesex,506008,3317,152.54989448296652,2020-04-07,Tuesday,8.0,-58.286,-25.143,21.857,-62.714,-57.143,19.857
Middlesex,506008,3317,152.54989448296652,2020-04-08,Wednesday,8.714,-58.571,-24.143,16.857,-62.857,-57.429,19.857
Middlesex,506008,3317,152.54989448296652,2020-04-09,Thursday,9.714,-57.714,-20.571,5.714,-62.714,-57.714,19.857
Middlesex,506008,3317,152.54989448296652,2020-04-10,Friday,10.143,-61.714,-29.143,-0.857,-64.857,-61.286,21.429
Middlesex,506008,3317,152.54989448296652,2020-04-11,Saturday,10.143,-61.286,-26.143,-2.286,-64.0,-61.286,21.429
Middlesex,506008,3317,152.54989448296652,2020-04-12,Sunday,10.143,-64.0,-32.714,-0.571,-64.571,-62.714,21.571
Middlesex,506008,3317,152.54989448296652,2020-04-13,Monday,11.143,-64.286,-32.571,-9.571,-65.429,-63.571,22.0
Middlesex,506008,3317,152.54989448296652,2020-04-14,Tuesday,12.571,-63.714,-31.429,-8.0,-65.0,-63.571,21.857
Middlesex,506008,3317,152.54989448296652,2020-04-15,Wednesday,12.571,-63.714,-32.429,-14.286,-65.143,-63.429,22.0
Middlesex,506008,3317,152.54989448296652,2020-04-16,Thursday,11.571,-65.0,-36.0,-11.714,-65.571,-63.286,22.286
Middlesex,506008,3317,152.54989448296652,2020-04-17,Friday,11.0,-61.571,-28.143,-13.0,-63.857,-59.857,21.0
Middlesex,506008,3317,152.54989448296652,2020-04-18,Saturday,11.143,-62.143,-31.0,-12.0,-64.286,-59.571,21.143
Middlesex,506008,3317,152.54989448296652,2020-04-19,Sunday,11.286,-59.286,-24.571,-16.143,-63.714,-58.0,21.0
Middlesex,506008,3317,152.54989448296652,2020-04-20,Monday,10.286,-58.571,-24.143,-6.286,-62.429,-57.0,20.429
Middlesex,506008,3317,152.54989448296652,2020-04-21,Tuesday,9.0,-58.857,-25.714,-10.714,-63.143,-56.857,20.571
Middlesex,506008,3317,152.54989448296652,2020-04-22,Wednesday,9.143,-58.714,-25.286,-6.143,-63.0,-56.714,20.571
Middlesex,506008,3317,152.54989448296652,2020-04-23,Thursday,8.571,-58.714,-25.286,-9.857,-63.286,-56.714,20.571
Middlesex,506008,3317,152.54989448296652,2020-04-24,Friday,8.286,-58.286,-24.429,-0.857,-62.571,-56.429,20.286
Middlesex,506008,3317,152.54989448296652,2020-04-25,Saturday,7.429,-58.0,-24.0,6.714,-62.286,-56.143,20.0
Middlesex,506008,3317,152.54989448296652,2020-04-26,Sunday,6.143,-57.714,-23.143,7.429,-62.0,-55.857,19.857
Middlesex,506008,3317,152.54989448296652,2020-04-27,Monday,6.0,-57.429,-22.714,13.571,-61.857,-55.571,19.714
Middlesex,506008,3317,152.54989448296652,2020-04-28,Tuesday,4.857,-56.286,-20.857,30.286,-60.286,-55.429,19.429
Middlesex,506008,3317,152.54989448296652,2020-04-29,Wednesday,4.143,-56.0,-21.143,24.429,-60.429,-55.286,19.429
Middlesex,506008,3317,152.54989448296652,2020-04-30,Thursday,4.571,-54.714,-20.143,30.0,-59.571,-55.0,19.143
Middlesex,506008,3317,152.54989448296652,2020-05-01,Friday,4.143,-53.714,-19.286,32.857,-59.286,-54.857,19.0
Middlesex,506008,3317,152.54989448296652,2020-05-02,Saturday,4.286,-53.286,-19.286,29.857,-59.286,-54.429,19.0
Middlesex,506008,3317,152.54989448296652,2020-05-03,Sunday,4.286,-51.857,-18.429,49.571,-58.0,-53.429,18.571
Middlesex,506008,3317,152.54989448296652,2020-05-04,Monday,3.714,-51.286,-18.286,41.714,-58.286,-53.286,18.571
Middlesex,506008,3317,152.54989448296652,2020-05-05,Tuesday,3.429,-51.0,-18.429,37.0,-58.571,-52.857,18.429
Middlesex,506008,3317,152.54989448296652,2020-05-06,Wednesday,3.143,-50.143,-17.143,53.429,-57.714,-52.571,18.0
Middlesex,506008,3317,152.54989448296652,2020-05-07,Thursday,2.714,-50.143,-16.857,62.143,-57.429,-52.143,17.857
Middlesex,506008,3317,152.54989448296652,2020-05-08,Friday,2.714,-50.143,-16.857,55.143,-57.857,-51.714,17.857
Middlesex,506008,3317,152.54989448296652,2020-05-09,Saturday,2.714,-49.714,-15.286,44.857,-58.429,-51.571,17.857
Middlesex,506008,3317,152.54989448296652,2020-05-10,Sunday,3.0,-48.714,-14.286,29.286,-58.0,-51.143,17.857
Middlesex,506008,3317,152.54989448296652,2020-05-11,Monday,3.143,-48.857,-14.571,25.857,-58.286,-50.857,17.857
Middlesex,506008,3317,152.54989448296652,2020-05-12,Tuesday,3.0,-48.571,-14.429,29.286,-58.0,-50.571,17.714
Middlesex,506008,3317,152.54989448296652,2020-05-13,Wednesday,3.0,-48.0,-14.143,32.857,-57.714,-50.0,17.571
Middlesex,506008,3317,152.54989448296652,2020-05-14,Thursday,3.286,-47.714,-14.429,23.429,-58.143,-49.857,17.571
Middlesex,506008,3317,152.54989448296652,2020-05-15,Friday,3.571,-47.143,-14.0,28.143,-57.714,-49.857,17.429
Middlesex,506008,3317,152.54989448296652,2020-05-16,Saturday,3.571,-46.429,-14.429,50.429,-56.143,-49.143,16.857
Middlesex,506008,3317,152.54989448296652,2020-05-17,Sunday,3.714,-46.571,-14.0,48.0,-57.571,-49.571,17.0
Middlesex,506008,3317,152.54989448296652,2020-05-18,Monday,4.0,-50.429,-21.714,44.143,-59.571,-53.429,18.143
Middlesex,506008,3317,152.54989448296652,2020-05-19,Tuesday,4.286,-48.857,-19.286,46.714,-59.429,-53.0,17.857
Middlesex,506008,3317,152.54989448296652,2020-05-20,Wednesday,4.571,-47.429,-17.286,52.0,-58.714,-52.714,17.571
Middlesex,506008,3317,152.54989448296652,2020-05-21,Thursday,4.571,-45.714,-15.286,73.857,-57.429,-52.286,17.0
Middlesex,506008,3317,152.54989448296652,2020-05-22,Friday,4.571,-44.857,-14.714,77.143,-57.0,-51.429,16.571
Middlesex,506008,3317,152.54989448296652,2020-05-23,Saturday,4.857,-44.0,-13.857,73.857,-56.857,-50.429,16.429
Middlesex,506008,3317,152.54989448296652,2020-05-24,Sunday,4.571,-43.0,-13.857,96.286,-55.286,-48.714,15.857
Middlesex,506008,3317,152.54989448296652,2020-05-25,Monday,5.143,-36.571,-4.286,116.0,-52.0,-44.286,14.143
Middlesex,506008,3317,152.54989448296652,2020-05-26,Tuesday,5.571,-36.286,-5.286,117.714,-51.571,-44.0,14.0
Middlesex,506008,3317,152.54989448296652,2020-05-27,Wednesday,4.857,-36.143,-6.286,112.429,-51.714,-43.714,13.857
Middlesex,506008,3317,152.54989448296652,2020-05-28,Thursday,4.286,-36.143,-7.0,99.857,-52.0,-43.286,13.857
Middlesex,506008,3317,152.54989448296652,2020-05-29,Friday,3.714,-35.857,-7.143,97.286,-51.714,-43.0,13.857
Middlesex,506008,3317,152.54989448296652,2020-05-30,Saturday,3.571,-35.429,-7.0,93.714,-51.714,-41.714,13.857
Middlesex,506008,3317,152.54989448296652,2020-05-31,Sunday,3.429,-35.0,-6.571,91.714,-51.286,-40.429,13.857
Middlesex,506008,3317,152.54989448296652,2020-06-01,Monday,2.857,-34.857,-6.286,94.857,-50.714,-39.714,13.571
Middlesex,506008,3317,152.54989448296652,2020-06-02,Tuesday,2.143,-34.857,-6.286,98.143,-50.286,-39.143,13.429
Middlesex,506008,3317,152.54989448296652,2020-06-03,Wednesday,3.0,-35.0,-6.286,98.714,-50.0,-38.714,13.429
Middlesex,506008,3317,152.54989448296652,2020-06-04,Thursday,3.143,-34.857,-6.0,107.0,-49.429,-38.286,13.143
Middlesex,506008,3317,152.54989448296652,2020-06-05,Friday,3.429,-34.571,-5.714,114.143,-49.571,-38.0,12.714
Middlesex,506008,3317,152.54989448296652,2020-06-06,Saturday,3.0,-34.143,-5.571,141.429,-48.571,-37.571,12.429
Middlesex,506008,3317,152.54989448296652,2020-06-07,Sunday,3.143,-33.857,-5.714,143.143,-48.857,-37.571,12.286
Middlesex,506008,3317,152.54989448296652,2020-06-08,Monday,3.429,-33.714,-5.714,143.714,-49.143,-37.429,12.286
Middlesex,506008,3317,152.54989448296652,2020-06-09,Tuesday,3.857,-33.571,-5.857,142.429,-49.571,-37.286,12.143
Middlesex,506008,3317,152.54989448296652,2020-06-10,Wednesday,3.571,-33.429,-6.429,133.143,-50.143,-37.0,12.143
Middlesex,506008,3317,152.54989448296652,2020-06-11,Thursday,3.429,-32.857,-6.429,137.857,-49.714,-36.571,12.0
Middlesex,506008,3317,152.54989448296652,2020-06-12,Friday,3.571,-32.143,-6.571,143.0,-48.143,-36.143,11.857
Middlesex,506008,3317,152.54989448296652,2020-06-13,Saturday,3.857,-31.429,-6.286,125.143,-46.286,-35.429,11.714
Middlesex,506008,3317,152.54989448296652,2020-06-14,Sunday,3.571,-30.714,-6.0,128.0,-44.571,-34.571,11.571
Middlesex,506008,3317,152.54989448296652,2020-06-15,Monday,3.571,-30.143,-6.143,130.143,-43.429,-34.286,11.286
Middlesex,506008,3317,152.54989448296652,2020-06-16,Tuesday,3.286,-29.286,-6.0,136.143,-41.714,-34.0,11.143
Middlesex,506008,3317,152.54989448296652,2020-06-17,Wednesday,2.714,-28.571,-5.714,151.286,-40.286,-33.714,10.714
Middlesex,506008,3317,152.54989448296652,2020-06-18,Thursday,2.429,-28.143,-5.571,150.286,-39.571,-33.571,10.429
Middlesex,506008,3317,152.54989448296652,2020-06-19,Friday,2.286,-28.0,-5.143,142.143,-39.286,-33.571,10.286
Middlesex,506008,3317,152.54989448296652,2020-06-20,Saturday,2.143,-27.857,-4.429,140.857,-39.0,-33.286,10.0
Middlesex,506008,3317,152.54989448296652,2020-06-21,Sunday,2.429,-27.857,-4.286,130.571,-39.143,-32.429,9.714
Middlesex,506008,3317,152.54989448296652,2020-06-22,Monday,1.714,-28.0,-4.571,123.857,-39.0,-32.714,9.714
Middlesex,506008,3317,152.54989448296652,2020-06-23,Tuesday,1.429,-28.429,-5.0,110.143,-39.286,-33.0,9.857
Middlesex,506008,3317,152.54989448296652,2020-06-24,Wednesday,1.857,-28.286,-4.857,108.571,-38.714,-32.857,9.714
Middlesex,506008,3317,152.54989448296652,2020-06-25,Thursday,2.429,-28.0,-4.857,109.571,-38.286,-32.714,9.714
Middlesex,506008,3317,152.54989448296652,2020-06-26,Friday,2.0,-27.857,-4.857,118.286,-37.571,-32.571,9.429
Middlesex,506008,3317,152.54989448296652,2020-06-27,Saturday,1.857,-27.857,-5.429,114.143,-37.857,-32.714,9.714
Middlesex,506008,3317,152.54989448296652,2020-06-28,Sunday,1.571,-27.857,-5.714,123.143,-36.714,-32.857,9.571
Middlesex,506008,3317,152.54989448296652,2020-06-29,Monday,1.286,-27.0,-4.571,128.286,-36.571,-32.714,9.429
Middlesex,506008,3317,152.54989448296652,2020-06-30,Tuesday,1.429,-24.429,0.286,139.0,-35.857,-32.429,8.714
Middlesex,506008,3317,152.54989448296652,2020-07-01,Wednesday,1.143,-29.429,-8.0,152.571,-38.571,-36.0,9.286
Middlesex,506008,3317,152.54989448296652,2020-07-02,Thursday,0.571,-28.571,-5.714,148.429,-39.0,-36.571,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-03,Friday,0.714,-28.0,-4.429,146.714,-40.143,-37.714,9.429
Middlesex,506008,3317,152.54989448296652,2020-07-04,Saturday,0.714,-28.143,-4.143,147.571,-41.571,-38.143,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-05,Sunday,0.714,-28.143,-3.714,141.0,-42.714,-38.857,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-06,Monday,0.857,-28.286,-3.714,138.0,-43.0,-38.857,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-07,Tuesday,1.0,-30.143,-7.714,134.714,-43.857,-39.0,9.571
Middlesex,506008,3317,152.54989448296652,2020-07-08,Wednesday,0.857,-24.857,1.286,115.857,-41.714,-35.714,9.0
Middlesex,506008,3317,152.54989448296652,2020-07-09,Thursday,1.143,-25.571,-0.286,113.286,-41.857,-35.429,9.0
Middlesex,506008,3317,152.54989448296652,2020-07-10,Friday,1.143,-26.286,-1.714,102.857,-42.0,-34.429,8.857
Middlesex,506008,3317,152.54989448296652,2020-07-11,Saturday,1.143,-25.714,-1.0,99.143,-41.571,-34.286,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-12,Sunday,1.286,-25.286,-0.857,104.286,-41.0,-34.286,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-13,Monday,1.286,-25.143,-1.143,106.571,-40.857,-34.286,9.143
Middlesex,506008,3317,152.54989448296652,2020-07-14,Tuesday,1.0,-24.857,-1.429,111.286,-40.714,-34.286,8.857
Middlesex,506008,3317,152.54989448296652,2020-07-15,Wednesday,1.571,-24.571,-1.714,117.429,-40.429,-34.143,8.714
Middlesex,506008,3317,152.54989448296652,2020-07-16,Thursday,1.429,-24.857,-2.143,109.286,-40.714,-34.143,9.0
Middlesex,506008,3317,152.54989448296652,2020-07-17,Friday,1.857,-24.143,-1.714,121.571,-40.286,-33.857,8.714
Middlesex,506008,3317,152.54989448296652,2020-07-18,Saturday,1.714,-24.143,-2.714,125.714,-40.143,-33.571,8.286
Middlesex,506008,3317,152.54989448296652,2020-07-19,Sunday,2.0,-24.714,-3.429,109.857,-41.143,-34.143,8.571
Middlesex,506008,3317,152.54989448296652,2020-07-20,Monday,2.143,-24.286,-3.143,111.714,-40.571,-33.714,8.429
Middlesex,506008,3317,152.54989448296652,2020-07-21,Tuesday,2.571,-24.143,-2.857,111.143,-40.143,-33.286,8.429
Middlesex,506008,3317,152.54989448296652,2020-07-22,Wednesday,2.571,-24.0,-2.857,102.857,-40.429,-33.143,8.571
Middlesex,506008,3317,152.54989448296652,2020-07-23,Thursday,2.429,-23.429,-2.857,116.286,-40.0,-32.714,8.143
Middlesex,506008,3317,152.54989448296652,2020-07-24,Friday,1.857,-23.429,-2.857,115.857,-39.571,-32.714,8.143
Middlesex,506008,3317,152.54989448296652,2020-07-25,Saturday,2.571,-23.429,-3.0,121.571,-39.429,-32.571,8.0
Middlesex,506008,3317,152.54989448296652,2020-07-26,Sunday,2.429,-22.714,-2.286,135.857,-38.143,-31.857,7.571
Middlesex,506008,3317,152.54989448296652,2020-07-27,Monday,2.429,-23.429,-2.857,124.714,-38.714,-32.143,7.714
Middlesex,506008,3317,152.54989448296652,2020-07-28,Tuesday,2.286,-23.571,-3.0,123.857,-38.714,-32.429,7.714
Middlesex,506008,3317,152.54989448296652,2020-07-29,Wednesday,2.143,-23.143,-2.714,130.0,-38.286,-32.571,7.429
Middlesex,506008,3317,152.54989448296652,2020-07-30,Thursday,2.429,-22.714,-2.143,129.857,-38.429,-32.857,7.286
Middlesex,506008,3317,152.54989448296652,2020-07-31,Friday,2.429,-22.143,-1.571,131.0,-38.143,-33.143,7.0
Middlesex,506008,3317,152.54989448296652,2020-08-01,Saturday,1.714,-22.429,-1.714,120.143,-38.714,-33.857,7.143
Middlesex,506008,3317,152.54989448296652,2020-08-02,Sunday,1.857,-22.143,-1.0,103.714,-40.0,-35.0,7.571
Middlesex,506008,3317,152.54989448296652,2020-08-03,Monday,1.714,-24.429,-4.714,104.857,-42.143,-39.143,8.571
Middlesex,506008,3317,152.54989448296652,2020-08-04,Tuesday,1.286,-24.0,-3.857,102.286,-42.429,-39.286,8.571
Middlesex,506008,3317,152.54989448296652,2020-08-05,Wednesday,0.857,-23.714,-3.286,105.143,-42.286,-39.286,8.571
Middlesex,506008,3317,152.54989448296652,2020-08-06,Thursday,0.714,-23.571,-3.429,107.286,-41.714,-39.286,8.571
Middlesex,506008,3317,152.54989448296652,2020-08-07,Friday,1.857,-23.857,-4.286,107.571,-42.143,-39.143,8.714
Middlesex,506008,3317,152.54989448296652,2020-08-08,Saturday,2.286,-23.286,-3.857,118.571,-41.429,-38.429,8.571
Middlesex,506008,3317,152.54989448296652,2020-08-09,Sunday,2.143,-23.714,-5.0,125.429,-41.429,-37.714,8.286
Middlesex,506008,3317,152.54989448296652,2020-08-10,Monday,2.286,-20.714,-1.143,131.286,-39.286,-33.429,7.0
Middlesex,506008,3317,152.54989448296652,2020-08-11,Tuesday,2.714,-20.714,-2.0,134.0,-39.143,-33.143,7.0
Middlesex,506008,3317,152.54989448296652,2020-08-12,Wednesday,3.714,-21.143,-3.0,133.857,-38.714,-32.857,6.857
Middlesex,506008,3317,152.54989448296652,2020-08-13,Thursday,4.0,-21.571,-3.714,131.714,-38.429,-32.571,6.857
Middlesex,506008,3317,152.54989448296652,2020-08-14,Friday,2.857,-21.714,-3.857,129.286,-37.857,-32.429,6.857
Middlesex,506008,3317,152.54989448296652,2020-08-15,Saturday,2.571,-21.857,-4.143,126.143,-37.0,-32.571,6.714
Middlesex,506008,3317,152.54989448296652,2020-08-16,Sunday,2.571,-21.857,-4.0,124.286,-35.143,-32.857,6.857
Middlesex,506008,3317,152.54989448296652,2020-08-17,Monday,3.429,-22.143,-4.143,,-34.571,-32.857,6.857
Middlesex,506008,3317,152.54989448296652,2020-08-18,Tuesday,3.0,-22.143,-4.143,,-34.143,-32.714,6.714
Middlesex,506008,3317,152.54989448296652,2020-08-19,Wednesday,2.0,-22.143,-4.429,,-34.571,-32.714,6.714
Middlesex,506008,3317,152.54989448296652,2020-08-20,Thursday,1.714,-21.571,-4.429,,-35.143,-32.714,6.714
Middlesex,506008,3317,152.54989448296652,2020-08-21,Friday,1.857,-21.429,-4.857,,-36.0,-32.714,6.571
Middlesex,506008,3317,152.54989448296652,2020-08-22,Saturday,1.857,-21.286,-5.286,,-37.0,-32.286,6.571
Middlesex,506008,3317,152.54989448296652,2020-08-23,Sunday,1.571,-20.857,-5.714,,-38.286,-31.571,6.286
Middlesex,506008,3317,152.54989448296652,2020-08-24,Monday,0.571,-20.857,-6.571,,-39.429,-31.429,6.286
Middlesex,506008,3317,152.54989448296652,2020-08-25,Tuesday,0.714,-20.714,-7.143,,-40.571,-31.429,6.286
Middlesex,506008,3317,152.54989448296652,2020-08-26,Wednesday,0.714,-20.714,-7.429,,-41.143,-31.429,6.429
Middlesex,506008,3317,152.54989448296652,2020-08-27,Thursday,1.0,-21.143,-7.429,,-41.571,-31.429,6.429
Middlesex,506008,3317,152.54989448296652,2020-08-28,Friday,1.0,-21.0,-6.714,,-41.857,-31.429,6.714
Middlesex,506008,3317,152.54989448296652,2020-08-29,Saturday,0.857,-20.286,-5.286,,-41.571,-31.571,7.0
Middlesex,506008,3317,152.54989448296652,2020-08-30,Sunday,0.857,-19.429,-4.0,,-40.714,-31.286,6.857
Middlesex,506008,3317,152.54989448296652,2020-08-31,Monday,1.0,-18.571,-2.571,,-39.857,-31.143,6.714
Middlesex,506008,3317,152.54989448296652,2020-09-01,Tuesday,0.857,-18.143,-1.714,,-39.0,-31.0,6.571
Middlesex,506008,3317,152.54989448296652,2020-09-02,Wednesday,1.0,-17.571,-1.143,,-38.571,-31.0,6.429
Middlesex,506008,3317,152.54989448296652,2020-09-03,Thursday,0.571,-17.0,-0.571,,-37.857,-31.0,6.286
Middlesex,506008,3317,152.54989448296652,2020-09-04,Friday,0.714,-16.143,0.143,,-36.571,-31.0,5.857
Middlesex,506008,3317,152.54989448296652,2020-09-05,Saturday,1.0,-16.286,0.143,,-36.571,-31.857,5.857
Middlesex,506008,3317,152.54989448296652,2020-09-06,Sunday,1.0,-15.143,1.571,,-36.0,-32.286,5.714
Middlesex,506008,3317,152.54989448296652,2020-09-07,Monday,0.857,-21.571,-7.857,,-39.429,-37.714,7.286
Middlesex,506008,3317,152.54989448296652,2020-09-08,Tuesday,1.143,-21.0,-5.571,,-39.429,-37.857,7.429
Middlesex,506008,3317,152.54989448296652,2020-09-09,Wednesday,1.286,-21.0,-4.714,,-39.143,-37.429,7.429
Middlesex,506008,3317,152.54989448296652,2020-09-10,Thursday,2.0,-20.857,-4.286,,-39.0,-37.143,7.429
Middlesex,506008,3317,152.54989448296652,2020-09-11,Friday,2.857,-21.0,-4.857,,-38.714,-36.429,7.429
Middlesex,506008,3317,152.54989448296652,2020-09-12,Saturday,3.286,-20.143,-4.714,,-35.286,-34.714,7.286
Middlesex,506008,3317,152.54989448296652,2020-09-13,Sunday,4.0,-20.571,-5.429,,-32.143,-34.143,7.714
Middlesex,506008,3317,152.54989448296652,2020-09-14,Monday,4.143,-14.286,3.571,,-28.571,-28.0,6.143
Middlesex,506008,3317,152.54989448296652,2020-09-15,Tuesday,5.857,-14.714,1.286,,-28.429,-27.0,6.0
Middlesex,506008,3317,152.54989448296652,2020-09-16,Wednesday,8.143,-14.857,-0.143,,-28.429,-26.714,6.0
Middlesex,506008,3317,152.54989448296652,2020-09-17,Thursday,8.0,-15.286,-1.286,124.286,-28.571,-26.286,6.0
Middlesex,506008,3317,152.54989448296652,2020-09-18,Friday,8.0,-15.571,-1.714,119.857,-29.143,-26.143,6.143
Middlesex,506008,3317,152.54989448296652,2020-09-19,Saturday,8.429,-16.0,-2.0,115.429,-33.0,-26.429,6.286
Middlesex,506008,3317,152.54989448296652,2020-09-20,Sunday,8.571,-16.429,-2.429,120.0,-37.0,-26.286,6.286
Middlesex,506008,3317,152.54989448296652,2020-09-21,Monday,9.571,-16.857,-3.0,118.429,-37.0,-26.429,6.429
Middlesex,506008,3317,152.54989448296652,2020-09-22,Tuesday,8.429,-17.571,-3.714,114.857,-37.286,-26.714,6.571
